GaTlBrI,AuSe
GaTlTeTe,AuSe
GaTlTeI,AuSe
GaTlII,AuSe
GaPbHN,AuSe
GaPbHO,AuSe
GaPbHS,AuSe
GaPbHSe,AuSe
GaPbHTe,AuSe
GaPbNN,AuSe
GaPbNO,AuSe
GaPbNF,AuSe
GaPbNS,AuSe
GaPbNCl,AuSe
GaPbNSe,AuSe
GaPbNBr,AuSe
GaPbNTe,AuSe
GaPbNI,AuSe
GaPbOO,AuSe
GaPbOF,AuSe
GaPbOS,AuSe
GaPbOCl,AuSe
GaPbOSe,AuSe
GaPbOBr,AuSe
GaPbOTe,AuSe
GaPbOI,AuSe
GaPbFS,AuSe
GaPbFSe,AuSe
GaPbFTe,AuSe
GaPbSS,AuSe
GaPbSCl,AuSe
GaPbSSe,AuSe
GaPbSBr,AuSe
GaPbSTe,AuSe
GaPbSI,AuSe
GaPbClSe,AuSe
GaPbClTe,AuSe
GaPbSeSe,AuSe
GaPbSeBr,AuSe
GaPbSeTe,AuSe
GaPbSeI,AuSe
GaPbBrTe,AuSe
GaPbTeTe,AuSe
GaPbTeI,AuSe
GaBiHN,AuSe
GaBiNN,AuSe
GaBiNO,AuSe
GaBiNF,AuSe
GaBiNS,AuSe
GaBiNCl,AuSe
GaBiNSe,AuSe
GaBiNBr,AuSe
GaBiNTe,AuSe
GaBiNI,AuSe
GaBiOO,AuSe
GaBiOS,AuSe
GaBiOSe,AuSe
GaBiOTe,AuSe
GaBiSS,AuSe
GaBiSSe,AuSe
GaBiSTe,AuSe
GaBiSeSe,AuSe
GaBiSeTe,AuSe
GaBiTeTe,AuSe
GeAlHH,AuSe
GeAlHN,AuSe
GeAlHO,AuSe
GeAlHF,AuSe
GeAlHS,AuSe
GeAlHCl,AuSe
GeAlHSe,AuSe
GeAlHBr,AuSe
GeAlHTe,AuSe
GeAlHI,AuSe
GeAlNN,AuSe
GeAlNO,AuSe
GeAlNF,AuSe
GeAlNS,AuSe
GeAlNCl,AuSe
GeAlNSe,AuSe
GeAlNBr,AuSe
GeAlNTe,AuSe
GeAlNI,AuSe
GeAlOO,AuSe
GeAlOF,AuSe
GeAlOS,AuSe
GeAlOCl,AuSe
GeAlOSe,AuSe
GeAlOBr,AuSe
GeAlOTe,AuSe
GeAlOI,AuSe
GeAlFF,AuSe
GeAlFS,AuSe
GeAlFCl,AuSe
GeAlFSe,AuSe
GeAlFBr,AuSe
GeAlFTe,AuSe
GeAlFI,AuSe
GeAlSS,AuSe
GeAlSCl,AuSe
GeAlSSe,AuSe
GeAlSBr,AuSe
GeAlSTe,AuSe
GeAlSI,AuSe
GeAlClCl,AuSe
GeAlClSe,AuSe
GeAlClBr,AuSe
GeAlClTe,AuSe
GeAlClI,AuSe
GeAlSeSe,AuSe
GeAlSeBr,AuSe
GeAlSeTe,AuSe
GeAlSeI,AuSe
GeAlBrBr,AuSe
GeAlBrTe,AuSe
GeAlBrI,AuSe
GeAlTeTe,AuSe
GeAlTeI,AuSe
GeAlII,AuSe
GeSiHH,AuSe
GeSiHN,AuSe
GeSiHO,AuSe
GeSiHF,AuSe
GeSiHS,AuSe
GeSiHCl,AuSe
GeSiHSe,AuSe
GeSiHBr,AuSe
GeSiHTe,AuSe
GeSiHI,AuSe
GeSiNN,AuSe
GeSiNO,AuSe
GeSiNF,AuSe
GeSiNS,AuSe
GeSiNCl,AuSe
GeSiNSe,AuSe
GeSiNBr,AuSe
GeSiNTe,AuSe
GeSiNI,AuSe
GeSiOO,AuSe
GeSiOF,AuSe
GeSiOS,AuSe
GeSiOCl,AuSe
GeSiOSe,AuSe
GeSiOBr,AuSe
GeSiOTe,AuSe
GeSiOI,AuSe
GeSiFF,AuSe
GeSiFS,AuSe
GeSiFCl,AuSe
GeSiFSe,AuSe
GeSiFBr,AuSe
GeSiFTe,AuSe
GeSiFI,AuSe
GeSiSS,AuSe
GeSiSCl,AuSe
GeSiSSe,AuSe
GeSiSBr,AuSe
GeSiSTe,AuSe
GeSiSI,AuSe
GeSiClCl,AuSe
GeSiClSe,AuSe
GeSiClBr,AuSe
GeSiClTe,AuSe
GeSiClI,AuSe
GeSiSeSe,AuSe
GeSiSeBr,AuSe
GeSiSeTe,AuSe
GeSiSeI,AuSe
GeSiBrBr,AuSe
GeSiBrTe,AuSe
GeSiBrI,AuSe
GeSiTeTe,AuSe
GeSiTeI,AuSe
GeSiII,AuSe
GeCaHN,AuSe
GeCaHO,AuSe
GeCaHS,AuSe
GeCaHSe,AuSe
GeCaHTe,AuSe
GeCaNN,AuSe
GeCaNO,AuSe
GeCaNF,AuSe
GeCaNS,AuSe
GeCaNCl,AuSe
GeCaNSe,AuSe
GeCaNBr,AuSe
GeCaNTe,AuSe
GeCaNI,AuSe
GeCaOO,AuSe
GeCaOF,AuSe
GeCaOS,AuSe
GeCaOCl,AuSe
GeCaOSe,AuSe
GeCaOBr,AuSe
GeCaOTe,AuSe
GeCaOI,AuSe
GeCaFS,AuSe
GeCaFSe,AuSe
GeCaFTe,AuSe
GeCaSS,AuSe
GeCaSCl,AuSe
GeCaSSe,AuSe
GeCaSBr,AuSe
GeCaSTe,AuSe
GeCaSI,AuSe
GeCaClSe,AuSe
GeCaClTe,AuSe
GeCaSeSe,AuSe
GeCaSeBr,AuSe
GeCaSeTe,AuSe
GeCaSeI,AuSe
GeCaBrTe,AuSe
GeCaTeTe,AuSe
GeCaTeI,AuSe
GeScHH,AuSe
GeScHN,AuSe
GeScHO,AuSe
GeScHF,AuSe
GeScHS,AuSe
GeScHCl,AuSe
GeScHSe,AuSe
GeScHBr,AuSe
GeScHTe,AuSe
GeScHI,AuSe
GeScNN,AuSe
GeScNO,AuSe
GeScNF,AuSe
GeScNS,AuSe
GeScNCl,AuSe
GeScNSe,AuSe
GeScNBr,AuSe
GeScNTe,AuSe
GeScNI,AuSe
GeScOO,AuSe
GeScOF,AuSe
GeScOS,AuSe
GeScOCl,AuSe
GeScOSe,AuSe
GeScOBr,AuSe
GeScOTe,AuSe
GeScOI,AuSe
GeScFF,AuSe
GeScFS,AuSe
GeScFCl,AuSe
GeScFSe,AuSe
GeScFBr,AuSe
GeScFTe,AuSe
GeScFI,AuSe
GeScSS,AuSe
GeScSCl,AuSe
GeScSSe,AuSe
GeScSBr,AuSe
GeScSTe,AuSe
GeScSI,AuSe
GeScClCl,AuSe
GeScClSe,AuSe
GeScClBr,AuSe
GeScClTe,AuSe
GeScClI,AuSe
GeScSeSe,AuSe
GeScSeBr,AuSe
GeScSeTe,AuSe
GeScSeI,AuSe
GeScBrBr,AuSe
GeScBrTe,AuSe
GeScBrI,AuSe
GeScTeTe,AuSe
GeScTeI,AuSe
GeScII,AuSe
GeTiHN,AuSe
GeTiHO,AuSe
GeTiHS,AuSe
GeTiHSe,AuSe
GeTiHTe,AuSe
GeTiNN,AuSe
GeTiNO,AuSe
GeTiNF,AuSe
GeTiNS,AuSe
GeTiNCl,AuSe
GeTiNSe,AuSe
GeTiNBr,AuSe
GeTiNTe,AuSe
GeTiNI,AuSe
GeTiOO,AuSe
GeTiOF,AuSe
GeTiOS,AuSe
GeTiOCl,AuSe
GeTiOSe,AuSe
GeTiOBr,AuSe
GeTiOTe,AuSe
GeTiOI,AuSe
GeTiFS,AuSe
GeTiFSe,AuSe
GeTiFTe,AuSe
GeTiSS,AuSe
GeTiSCl,AuSe
GeTiSSe,AuSe
GeTiSBr,AuSe
GeTiSTe,AuSe
GeTiSI,AuSe
GeTiClSe,AuSe
GeTiClTe,AuSe
GeTiSeSe,AuSe
GeTiSeBr,AuSe
GeTiSeTe,AuSe
GeTiSeI,AuSe
GeTiBrTe,AuSe
GeTiTeTe,AuSe
GeTiTeI,AuSe
GeVHH,AuSe
GeVHN,AuSe
GeVHO,AuSe
GeVHF,AuSe
GeVHS,AuSe
GeVHCl,AuSe
GeVHSe,AuSe
GeVHBr,AuSe
GeVHTe,AuSe
GeVHI,AuSe
GeVNN,AuSe
GeVNO,AuSe
GeVNF,AuSe
GeVNS,AuSe
GeVNCl,AuSe
GeVNSe,AuSe
GeVNBr,AuSe
GeVNTe,AuSe
GeVNI,AuSe
GeVOO,AuSe
GeVOF,AuSe
GeVOS,AuSe
GeVOCl,AuSe
GeVOSe,AuSe
GeVOBr,AuSe
GeVOTe,AuSe
GeVOI,AuSe
GeVFF,AuSe
GeVFS,AuSe
GeVFCl,AuSe
GeVFSe,AuSe
GeVFBr,AuSe
GeVFTe,AuSe
GeVFI,AuSe
GeVSS,AuSe
GeVSCl,AuSe
GeVSSe,AuSe
GeVSBr,AuSe
GeVSTe,AuSe
GeVSI,AuSe
GeVClCl,AuSe
GeVClSe,AuSe
GeVClBr,AuSe
GeVClTe,AuSe
GeVClI,AuSe
GeVSeSe,AuSe
GeVSeBr,AuSe
GeVSeTe,AuSe
GeVSeI,AuSe
GeVBrBr,AuSe
GeVBrTe,AuSe
GeVBrI,AuSe
GeVTeTe,AuSe
GeVTeI,AuSe
GeVII,AuSe
GeCrHH,AuSe
GeCrHN,AuSe
GeCrHO,AuSe
GeCrHF,AuSe
GeCrHS,AuSe
GeCrHCl,AuSe
GeCrHSe,AuSe
GeCrHBr,AuSe
GeCrHTe,AuSe
GeCrHI,AuSe
GeCrNN,AuSe
GeCrNO,AuSe
GeCrNF,AuSe
GeCrNS,AuSe
GeCrNCl,AuSe
GeCrNSe,AuSe
GeCrNBr,AuSe
GeCrNTe,AuSe
GeCrNI,AuSe
GeCrOO,AuSe
GeCrOF,AuSe
GeCrOS,AuSe
GeCrOCl,AuSe
GeCrOSe,AuSe
GeCrOBr,AuSe
GeCrOTe,AuSe
GeCrOI,AuSe
GeCrFF,AuSe
GeCrFS,AuSe
GeCrFCl,AuSe
GeCrFSe,AuSe
GeCrFBr,AuSe
GeCrFTe,AuSe
GeCrFI,AuSe
GeCrSS,AuSe
GeCrSCl,AuSe
GeCrSSe,AuSe
GeCrSBr,AuSe
GeCrSTe,AuSe
GeCrSI,AuSe
GeCrClCl,AuSe
GeCrClSe,AuSe
GeCrClBr,AuSe
GeCrClTe,AuSe
GeCrClI,AuSe
GeCrSeSe,AuSe
GeCrSeBr,AuSe
GeCrSeTe,AuSe
GeCrSeI,AuSe
GeCrBrBr,AuSe
GeCrBrTe,AuSe
GeCrBrI,AuSe
GeCrTeTe,AuSe
GeCrTeI,AuSe
GeCrII,AuSe
GeMnHH,AuSe
GeMnHN,AuSe
GeMnHO,AuSe
GeMnHF,AuSe
GeMnHS,AuSe
GeMnHCl,AuSe
GeMnHSe,AuSe
GeMnHBr,AuSe
GeMnHTe,AuSe
GeMnHI,AuSe
GeMnNN,AuSe
GeMnNO,AuSe
GeMnNF,AuSe
GeMnNS,AuSe
GeMnNCl,AuSe
GeMnNSe,AuSe
GeMnNBr,AuSe
GeMnNTe,AuSe
GeMnNI,AuSe
GeMnOO,AuSe
GeMnOF,AuSe
GeMnOS,AuSe
GeMnOCl,AuSe
GeMnOSe,AuSe
GeMnOBr,AuSe
GeMnOTe,AuSe
GeMnOI,AuSe
GeMnFF,AuSe
GeMnFS,AuSe
GeMnFCl,AuSe
GeMnFSe,AuSe
GeMnFBr,AuSe
GeMnFTe,AuSe
GeMnFI,AuSe
GeMnSS,AuSe
GeMnSCl,AuSe
GeMnSSe,AuSe
GeMnSBr,AuSe
GeMnSTe,AuSe
GeMnSI,AuSe
GeMnClCl,AuSe
GeMnClSe,AuSe
GeMnClBr,AuSe
GeMnClTe,AuSe
GeMnClI,AuSe
GeMnSeSe,AuSe
GeMnSeBr,AuSe
GeMnSeTe,AuSe
GeMnSeI,AuSe
GeMnBrBr,AuSe
GeMnBrTe,AuSe
GeMnBrI,AuSe
GeMnTeTe,AuSe
GeMnTeI,AuSe
GeMnII,AuSe
GeFeHH,AuSe
GeFeHN,AuSe
GeFeHO,AuSe
GeFeHF,AuSe
GeFeHS,AuSe
GeFeHCl,AuSe
GeFeHSe,AuSe
GeFeHBr,AuSe
GeFeHTe,AuSe
GeFeHI,AuSe
GeFeNN,AuSe
GeFeNO,AuSe
GeFeNF,AuSe
GeFeNS,AuSe
GeFeNCl,AuSe
GeFeNSe,AuSe
GeFeNBr,AuSe
GeFeNTe,AuSe
GeFeNI,AuSe
GeFeOO,AuSe
GeFeOF,AuSe
GeFeOS,AuSe
GeFeOCl,AuSe
GeFeOSe,AuSe
GeFeOBr,AuSe
GeFeOTe,AuSe
GeFeOI,AuSe
GeFeFF,AuSe
GeFeFS,AuSe
GeFeFCl,AuSe
GeFeFSe,AuSe
GeFeFBr,AuSe
GeFeFTe,AuSe
GeFeFI,AuSe
GeFeSS,AuSe
GeFeSCl,AuSe
GeFeSSe,AuSe
GeFeSBr,AuSe
GeFeSTe,AuSe
GeFeSI,AuSe
GeFeClCl,AuSe
GeFeClSe,AuSe
GeFeClBr,AuSe
GeFeClTe,AuSe
GeFeClI,AuSe
GeFeSeSe,AuSe
GeFeSeBr,AuSe
GeFeSeTe,AuSe
GeFeSeI,AuSe
GeFeBrBr,AuSe
GeFeBrTe,AuSe
GeFeBrI,AuSe
GeFeTeTe,AuSe
GeFeTeI,AuSe
GeFeII,AuSe
GeCoHH,AuSe
GeCoHN,AuSe
GeCoHO,AuSe
GeCoHF,AuSe
GeCoHS,AuSe
GeCoHCl,AuSe
GeCoHSe,AuSe
GeCoHBr,AuSe
GeCoHTe,AuSe
GeCoHI,AuSe
GeCoNN,AuSe
GeCoNO,AuSe
GeCoNF,AuSe
GeCoNS,AuSe
GeCoNCl,AuSe
GeCoNSe,AuSe
GeCoNBr,AuSe
GeCoNTe,AuSe
GeCoNI,AuSe
GeCoOO,AuSe
GeCoOF,AuSe
GeCoOS,AuSe
GeCoOCl,AuSe
GeCoOSe,AuSe
GeCoOBr,AuSe
GeCoOTe,AuSe
GeCoOI,AuSe
GeCoFF,AuSe
GeCoFS,AuSe
GeCoFCl,AuSe
GeCoFSe,AuSe
GeCoFBr,AuSe
GeCoFTe,AuSe
GeCoFI,AuSe
GeCoSS,AuSe
GeCoSCl,AuSe
GeCoSSe,AuSe
GeCoSBr,AuSe
GeCoSTe,AuSe
GeCoSI,AuSe
GeCoClCl,AuSe
GeCoClSe,AuSe
GeCoClBr,AuSe
GeCoClTe,AuSe
GeCoClI,AuSe
GeCoSeSe,AuSe
GeCoSeBr,AuSe
GeCoSeTe,AuSe
GeCoSeI,AuSe
GeCoBrBr,AuSe
GeCoBrTe,AuSe
GeCoBrI,AuSe
GeCoTeTe,AuSe
GeCoTeI,AuSe
GeCoII,AuSe
GeNiHH,AuSe
GeNiHN,AuSe
GeNiHO,AuSe
GeNiHF,AuSe
GeNiHS,AuSe
GeNiHCl,AuSe
GeNiHSe,AuSe
GeNiHBr,AuSe
GeNiHTe,AuSe
GeNiHI,AuSe
GeNiNN,AuSe
GeNiNO,AuSe
GeNiNF,AuSe
GeNiNS,AuSe
GeNiNCl,AuSe
GeNiNSe,AuSe
GeNiNBr,AuSe
GeNiNTe,AuSe
GeNiNI,AuSe
GeNiOO,AuSe
GeNiOF,AuSe
GeNiOS,AuSe
GeNiOCl,AuSe
GeNiOSe,AuSe
GeNiOBr,AuSe
GeNiOTe,AuSe
GeNiOI,AuSe
GeNiFF,AuSe
GeNiFS,AuSe
GeNiFCl,AuSe
GeNiFSe,AuSe
GeNiFBr,AuSe
GeNiFTe,AuSe
GeNiFI,AuSe
GeNiSS,AuSe
GeNiSCl,AuSe
GeNiSSe,AuSe
GeNiSBr,AuSe
GeNiSTe,AuSe
GeNiSI,AuSe
GeNiClCl,AuSe
GeNiClSe,AuSe
GeNiClBr,AuSe
GeNiClTe,AuSe
GeNiClI,AuSe
GeNiSeSe,AuSe
GeNiSeBr,AuSe
GeNiSeTe,AuSe
GeNiSeI,AuSe
GeNiBrBr,AuSe
GeNiBrTe,AuSe
GeNiBrI,AuSe
GeNiTeTe,AuSe
GeNiTeI,AuSe
GeNiII,AuSe
GeCuHH,AuSe
GeCuHN,AuSe
GeCuHO,AuSe
GeCuHF,AuSe
GeCuHS,AuSe
GeCuHCl,AuSe
GeCuHSe,AuSe
GeCuHBr,AuSe
GeCuHTe,AuSe
GeCuHI,AuSe
GeCuNN,AuSe
GeCuNO,AuSe
GeCuNF,AuSe
GeCuNS,AuSe
GeCuNCl,AuSe
GeCuNSe,AuSe
GeCuNBr,AuSe
GeCuNTe,AuSe
GeCuNI,AuSe
GeCuOO,AuSe
GeCuOF,AuSe
GeCuOS,AuSe
GeCuOCl,AuSe
GeCuOSe,AuSe
GeCuOBr,AuSe
GeCuOTe,AuSe
GeCuOI,AuSe
GeCuFF,AuSe
GeCuFS,AuSe
GeCuFCl,AuSe
GeCuFSe,AuSe
GeCuFBr,AuSe
GeCuFTe,AuSe
GeCuFI,AuSe
GeCuSS,AuSe
GeCuSCl,AuSe
GeCuSSe,AuSe
GeCuSBr,AuSe
GeCuSTe,AuSe
GeCuSI,AuSe
GeCuClCl,AuSe
GeCuClSe,AuSe
GeCuClBr,AuSe
GeCuClTe,AuSe
GeCuClI,AuSe
GeCuSeSe,AuSe
GeCuSeBr,AuSe
GeCuSeTe,AuSe
GeCuSeI,AuSe
GeCuBrBr,AuSe
GeCuBrTe,AuSe
GeCuBrI,AuSe
GeCuTeTe,AuSe
GeCuTeI,AuSe
GeCuII,AuSe
GeZnHN,AuSe
GeZnHO,AuSe
GeZnHS,AuSe
GeZnHSe,AuSe
GeZnHTe,AuSe
GeZnNN,AuSe
GeZnNO,AuSe
GeZnNF,AuSe
GeZnNS,AuSe
GeZnNCl,AuSe
GeZnNSe,AuSe
GeZnNBr,AuSe
GeZnNTe,AuSe
GeZnNI,AuSe
GeZnOO,AuSe
GeZnOF,AuSe
GeZnOS,AuSe
GeZnOCl,AuSe
GeZnOSe,AuSe
GeZnOBr,AuSe
GeZnOTe,AuSe
GeZnOI,AuSe
GeZnFS,AuSe
GeZnFSe,AuSe
GeZnFTe,AuSe
GeZnSS,AuSe
GeZnSCl,AuSe
GeZnSSe,AuSe
GeZnSBr,AuSe
GeZnSTe,AuSe
GeZnSI,AuSe
GeZnClSe,AuSe
GeZnClTe,AuSe
GeZnSeSe,AuSe
GeZnSeBr,AuSe
GeZnSeTe,AuSe
GeZnSeI,AuSe
GeZnBrTe,AuSe
GeZnTeTe,AuSe
GeZnTeI,AuSe
GeGaHH,AuSe
GeGaHN,AuSe
GeGaHO,AuSe
GeGaHF,AuSe
GeGaHS,AuSe
GeGaHCl,AuSe
GeGaHSe,AuSe
GeGaHBr,AuSe
GeGaHTe,AuSe
GeGaHI,AuSe
GeGaNN,AuSe
GeGaNO,AuSe
GeGaNF,AuSe
GeGaNS,AuSe
GeGaNCl,AuSe
GeGaNSe,AuSe
GeGaNBr,AuSe
GeGaNTe,AuSe
GeGaNI,AuSe
GeGaOO,AuSe
GeGaOF,AuSe
GeGaOS,AuSe
GeGaOCl,AuSe
GeGaOSe,AuSe
GeGaOBr,AuSe
GeGaOTe,AuSe
GeGaOI,AuSe
GeGaFF,AuSe
GeGaFS,AuSe
GeGaFCl,AuSe
GeGaFSe,AuSe
GeGaFBr,AuSe
GeGaFTe,AuSe
GeGaFI,AuSe
GeGaSS,AuSe
GeGaSCl,AuSe
GeGaSSe,AuSe
GeGaSBr,AuSe
GeGaSTe,AuSe
GeGaSI,AuSe
GeGaClCl,AuSe
GeGaClSe,AuSe
GeGaClBr,AuSe
GeGaClTe,AuSe
GeGaClI,AuSe
GeGaSeSe,AuSe
GeGaSeBr,AuSe
GeGaSeTe,AuSe
GeGaSeI,AuSe
GeGaBrBr,AuSe
GeGaBrTe,AuSe
GeGaBrI,AuSe
GeGaTeTe,AuSe
GeGaTeI,AuSe
GeGaII,AuSe
GeGeHH,AuSe
GeGeHN,AuSe
GeGeHO,AuSe
GeGeHF,AuSe
GeGeHS,AuSe
GeGeHCl,AuSe
GeGeHSe,AuSe
GeGeHBr,AuSe
GeGeHTe,AuSe
GeGeHI,AuSe
GeGeNN,AuSe
GeGeNO,AuSe
GeGeNF,AuSe
GeGeNS,AuSe
GeGeNCl,AuSe
GeGeNSe,AuSe
GeGeNBr,AuSe
GeGeNTe,AuSe
GeGeNI,AuSe
GeGeOO,AuSe
GeGeOF,AuSe
GeGeOS,AuSe
GeGeOCl,AuSe
GeGeOSe,AuSe
GeGeOBr,AuSe
GeGeOTe,AuSe
GeGeOI,AuSe
GeGeFF,AuSe
GeGeFS,AuSe
GeGeFCl,AuSe
GeGeFSe,AuSe
GeGeFBr,AuSe
GeGeFTe,AuSe
GeGeFI,AuSe
GeGeSS,AuSe
GeGeSCl,AuSe
GeGeSSe,AuSe
GeGeSBr,AuSe
GeGeSTe,AuSe
GeGeSI,AuSe
GeGeClCl,AuSe
GeGeClSe,AuSe
GeGeClBr,AuSe
GeGeClTe,AuSe
GeGeClI,AuSe
GeGeSeSe,AuSe
GeGeSeBr,AuSe
GeGeSeTe,AuSe
GeGeSeI,AuSe
GeGeBrBr,AuSe
GeGeBrTe,AuSe
GeGeBrI,AuSe
GeGeTeTe,AuSe
GeGeTeI,AuSe
GeGeII,AuSe
GeAsHN,AuSe
GeAsHO,AuSe
GeAsHS,AuSe
GeAsHSe,AuSe
GeAsHTe,AuSe
GeAsNN,AuSe
GeAsNO,AuSe
GeAsNF,AuSe
GeAsNS,AuSe
GeAsNCl,AuSe
GeAsNSe,AuSe
GeAsNBr,AuSe
GeAsNTe,AuSe
GeAsNI,AuSe
GeAsOO,AuSe
GeAsOF,AuSe
GeAsOS,AuSe
GeAsOCl,AuSe
GeAsOSe,AuSe
GeAsOBr,AuSe
GeAsOTe,AuSe
GeAsOI,AuSe
GeAsFS,AuSe
GeAsFSe,AuSe
GeAsFTe,AuSe
GeAsSS,AuSe
GeAsSCl,AuSe
GeAsSSe,AuSe
GeAsSBr,AuSe
GeAsSTe,AuSe
GeAsSI,AuSe
GeAsClSe,AuSe
GeAsClTe,AuSe
GeAsSeSe,AuSe
GeAsSeBr,AuSe
GeAsSeTe,AuSe
GeAsSeI,AuSe
GeAsBrTe,AuSe
GeAsTeTe,AuSe
GeAsTeI,AuSe
GeSrHN,AuSe
GeSrHO,AuSe
GeSrHS,AuSe
GeSrHSe,AuSe
GeSrHTe,AuSe
GeSrNN,AuSe
GeSrNO,AuSe
GeSrNF,AuSe
GeSrNS,AuSe
GeSrNCl,AuSe
GeSrNSe,AuSe
GeSrNBr,AuSe
GeSrNTe,AuSe
GeSrNI,AuSe
GeSrOO,AuSe
GeSrOF,AuSe
GeSrOS,AuSe
GeSrOCl,AuSe
GeSrOSe,AuSe
GeSrOBr,AuSe
GeSrOTe,AuSe
GeSrOI,AuSe
GeSrFS,AuSe
GeSrFSe,AuSe
GeSrFTe,AuSe
GeSrSS,AuSe
GeSrSCl,AuSe
GeSrSSe,AuSe
GeSrSBr,AuSe
GeSrSTe,AuSe
GeSrSI,AuSe
GeSrClSe,AuSe
GeSrClTe,AuSe
GeSrSeSe,AuSe
GeSrSeBr,AuSe
GeSrSeTe,AuSe
GeSrSeI,AuSe
GeSrBrTe,AuSe
GeSrTeTe,AuSe
GeSrTeI,AuSe
GeYHN,AuSe
GeYNN,AuSe
GeYNO,AuSe
GeYNF,AuSe
GeYNS,AuSe
GeYNCl,AuSe
GeYNSe,AuSe
GeYNBr,AuSe
GeYNTe,AuSe
GeYNI,AuSe
GeYOO,AuSe
GeYOS,AuSe
GeYOSe,AuSe
GeYOTe,AuSe
GeYSS,AuSe
GeYSSe,AuSe
GeYSTe,AuSe
GeYSeSe,AuSe
GeYSeTe,AuSe
GeYTeTe,AuSe
GeZrHH,AuSe
GeZrHN,AuSe
GeZrHO,AuSe
GeZrHF,AuSe
GeZrHS,AuSe
GeZrHCl,AuSe
GeZrHSe,AuSe
GeZrHBr,AuSe
GeZrHTe,AuSe
GeZrHI,AuSe
GeZrNN,AuSe
GeZrNO,AuSe
GeZrNF,AuSe
GeZrNS,AuSe
GeZrNCl,AuSe
GeZrNSe,AuSe
GeZrNBr,AuSe
GeZrNTe,AuSe
GeZrNI,AuSe
GeZrOO,AuSe
GeZrOF,AuSe
GeZrOS,AuSe
GeZrOCl,AuSe
GeZrOSe,AuSe
GeZrOBr,AuSe
GeZrOTe,AuSe
GeZrOI,AuSe
GeZrFF,AuSe
GeZrFS,AuSe
GeZrFCl,AuSe
GeZrFSe,AuSe
GeZrFBr,AuSe
GeZrFTe,AuSe
GeZrFI,AuSe
GeZrSS,AuSe
GeZrSCl,AuSe
GeZrSSe,AuSe
GeZrSBr,AuSe
GeZrSTe,AuSe
GeZrSI,AuSe
GeZrClCl,AuSe
GeZrClSe,AuSe
GeZrClBr,AuSe
GeZrClTe,AuSe
GeZrClI,AuSe
GeZrSeSe,AuSe
GeZrSeBr,AuSe
GeZrSeTe,AuSe
GeZrSeI,AuSe
GeZrBrBr,AuSe
GeZrBrTe,AuSe
GeZrBrI,AuSe
GeZrTeTe,AuSe
GeZrTeI,AuSe
GeZrII,AuSe
GeNbHN,AuSe
GeNbHO,AuSe
GeNbHS,AuSe
GeNbHSe,AuSe
GeNbHTe,AuSe
GeNbNN,AuSe
GeNbNO,AuSe
GeNbNF,AuSe
GeNbNS,AuSe
GeNbNCl,AuSe
GeNbNSe,AuSe
GeNbNBr,AuSe
GeNbNTe,AuSe
GeNbNI,AuSe
GeNbOO,AuSe
GeNbOF,AuSe
GeNbOS,AuSe
GeNbOCl,AuSe
GeNbOSe,AuSe
GeNbOBr,AuSe
GeNbOTe,AuSe
GeNbOI,AuSe
GeNbFS,AuSe
GeNbFSe,AuSe
GeNbFTe,AuSe
GeNbSS,AuSe
GeNbSCl,AuSe
GeNbSSe,AuSe
GeNbSBr,AuSe
GeNbSTe,AuSe
GeNbSI,AuSe
GeNbClSe,AuSe
GeNbClTe,AuSe
GeNbSeSe,AuSe
GeNbSeBr,AuSe
GeNbSeTe,AuSe
GeNbSeI,AuSe
GeNbBrTe,AuSe
GeNbTeTe,AuSe
GeNbTeI,AuSe
GeMoHH,AuSe
GeMoHN,AuSe
GeMoHO,AuSe
GeMoHF,AuSe
GeMoHS,AuSe
GeMoHCl,AuSe
GeMoHSe,AuSe
GeMoHBr,AuSe
GeMoHTe,AuSe
GeMoHI,AuSe
GeMoNN,AuSe
GeMoNO,AuSe
GeMoNF,AuSe
GeMoNS,AuSe
GeMoNCl,AuSe
GeMoNSe,AuSe
GeMoNBr,AuSe
GeMoNTe,AuSe
GeMoNI,AuSe
GeMoOO,AuSe
GeMoOF,AuSe
GeMoOS,AuSe
GeMoOCl,AuSe
GeMoOSe,AuSe
GeMoOBr,AuSe
GeMoOTe,AuSe
GeMoOI,AuSe
GeMoFF,AuSe
GeMoFS,AuSe
GeMoFCl,AuSe
GeMoFSe,AuSe
GeMoFBr,AuSe
GeMoFTe,AuSe
GeMoFI,AuSe
GeMoSS,AuSe
GeMoSCl,AuSe
GeMoSSe,AuSe
GeMoSBr,AuSe
GeMoSTe,AuSe
GeMoSI,AuSe
GeMoClCl,AuSe
GeMoClSe,AuSe
GeMoClBr,AuSe
GeMoClTe,AuSe
GeMoClI,AuSe
GeMoSeSe,AuSe
GeMoSeBr,AuSe
GeMoSeTe,AuSe
GeMoSeI,AuSe
GeMoBrBr,AuSe
GeMoBrTe,AuSe
GeMoBrI,AuSe
GeMoTeTe,AuSe
GeMoTeI,AuSe
GeMoII,AuSe
GeRuHH,AuSe
GeRuHN,AuSe
GeRuHO,AuSe
GeRuHF,AuSe
GeRuHS,AuSe
GeRuHCl,AuSe
GeRuHSe,AuSe
GeRuHBr,AuSe
GeRuHTe,AuSe
GeRuHI,AuSe
GeRuNN,AuSe
GeRuNO,AuSe
GeRuNF,AuSe
GeRuNS,AuSe
GeRuNCl,AuSe
GeRuNSe,AuSe
GeRuNBr,AuSe
GeRuNTe,AuSe
